30.0609533,-95.226255,houston
29.6907673,-95.3625968,houston
29.8126363,-95.4394971,houston
29.9955933,-95.6989152,houston
29.954166,-95.4564945,houston
29.8938891,-95.6669744,houston
29.8110968,-95.5186018,houston
29.9980225,-95.7358475,houston
29.6705008,-95.4202168,houston
29.6469577,-95.1935879,houston
29.8304676,-95.7802054,houston
29.7655221,-95.6171399,houston
29.6410788,-95.2508053,houston
30.1899635,-95.4711774,houston
29.8251007,-95.8057707,houston
29.9971365,-95.7198139,houston
29.6590358,-95.140559,houston
29.632603,-95.3526771,houston
29.809245,-95.3887264,houston
30.0348386,-95.7370408,houston
29.7662274,-95.2777105,houston
29.6492624,-95.1849037,houston
29.8817175,-95.693035,houston
29.9343781,-95.7505798,houston
29.5388532,-95.1812783,houston
29.6846956,-95.1799586,houston
29.9832261,-95.6448515,houston
29.9721869,-95.1610477,houston
30.1840824,-95.469261,houston
29.9795621,-95.225444,houston
29.726181,-95.4110738,houston
29.7990326,-95.1834352,houston
29.6790491,-95.4177055,houston
29.6585095,-95.1023767,houston
29.8435906,-95.7083683,houston
30.1510967,-95.5005292,houston
29.8073832,-95.5221933,houston
29.6731839,-95.7403493,houston
29.8608367,-95.658559,houston
29.7938808,-95.4445174,houston
29.857326,-95.3495363,houston
29.8965402,-95.4716859,houston
30.03216,-95.5402239,houston
29.778073,-95.3338084,houston
29.894256,-95.6367141,houston
29.7330061,-95.5822769,houston
29.7106536,-95.7610265,houston
29.8772291,-95.2820985,houston
30.123804,-95.55503,houston
30.1631374,-95.5062254,houston
29.8621112,-95.7868484,houston
29.659665,-95.5255666,houston
29.9501972,-95.7070838,houston
29.8729673,-95.7287546,houston
29.8057295,-95.3212977,houston
29.8262653,-95.4438296,houston
29.6045781,-95.3059912,houston
29.6124414,-95.3768645,houston
29.8480604,-95.6637369,houston
30.0778111,-95.4149656,houston
29.7482509,-95.5715558,houston
29.9821617,-95.482308,houston
30.0497372,-95.6058631,houston
30.1506416,-95.4562384,houston
29.7303528,-95.38253,houston
29.6621887,-95.4929791,houston
29.7705614,-95.5786733,houston
29.6821421,-95.2856616,houston
29.5882267,-95.5194554,houston
29.7321679,-95.4012292,houston
29.6956353,-95.6700641,houston
29.7038405,-95.1816806,houston
29.6534225,-95.573197,houston
29.6753243,-95.6617024,houston
30.0453382,-95.5252418,houston
30.0224577,-95.356103,houston
29.726464,-95.3576992,houston
29.8791774,-95.4763111,houston
29.7196568,-95.3638763,houston
29.7280204,-95.4155782,houston
29.6310794,-95.1866862,houston
29.6919858,-95.3662356,houston
29.7363437,-95.2355972,houston
29.71413,-95.4672884,houston
30.1242682,-95.5150581,houston
29.6367944,-95.5112256,houston
29.7300413,-95.612184,houston
29.7819048,-95.4685031,houston
29.9371564,-95.7252745,houston
29.8011253,-95.7822301,houston
30.0308377,-95.5270631,houston
29.8190493,-95.5257852,houston
30.1866304,-95.5027452,houston
29.9563508,-95.1852438,houston
29.8490451,-95.3073229,houston
29.956954,-95.4918701,houston
29.757741,-95.3648814,houston
30.0667116,-95.5220858,houston
29.9357283,-95.5046139,houston
30.1171827,-95.3051181,houston
29.5854531,-95.2321508,houston
29.8398232,-95.7286933,houston
30.0571307,-95.2178217,houston
29.9837869,-95.2556827,houston
29.5968755,-95.1020316,houston
29.7213864,-95.2899921,houston
29.9722556,-95.5616689,houston
30.0095188,-95.4861257,houston
29.932095,-95.5945741,houston
30.018627,-95.4153204,houston
29.6739601,-95.1081196,houston
29.8154464,-95.1899837,houston
30.0352171,-95.7860093,houston
29.8794685,-95.4430381,houston
30.0761956,-95.4346069,houston
29.5943527,-95.2102636,houston
29.8801112,-95.6813956,houston
30.0436242,-95.5919545,houston
29.7493391,-95.5487742,houston
29.7625542,-95.5729563,houston
30.002851,-95.5628969,houston
30.1117558,-95.4661484,houston
29.8748774,-95.3090991,houston
29.8113706,-95.5229686,houston
29.7954425,-95.74101,houston
29.7879841,-95.3367836,houston
29.6915812,-95.6619933,houston
29.8094119,-95.5224193,houston
30.0182658,-95.5550109,houston
29.974426,-95.4182735,houston
29.7931378,-95.545747,houston
29.9366861,-95.6371681,houston
29.9235606,-95.1707336,houston
29.9952392,-95.1462036,houston
29.6960811,-95.4292943,houston
29.7782466,-95.4080898,houston
29.6097541,-95.2449657,houston
29.6823421,-95.636033,houston
29.8628901,-95.2088955,houston
29.7833001,-95.3822789,houston
29.6503871,-95.7381606,houston
29.7103208,-95.7569198,houston
29.6895676,-95.5174822,houston
29.9974823,-95.2607193,houston
29.8691545,-95.6825488,houston
29.6185709,-95.0174233,houston
29.9449428,-95.211347,houston
29.8036658,-95.0150397,houston
29.6975706,-95.2698986,houston
29.5292476,-95.17147,houston
29.7166587,-95.8084274,houston
29.6912305,-95.2233512,houston
29.7953283,-95.3308025,houston
29.6858346,-95.2197361,houston
30.0560295,-95.3559499,houston
29.7910378,-95.3771736,houston
29.8443278,-95.6963625,houston
29.7893388,-95.4127159,houston
30.0049693,-95.6737208,houston
29.6873613,-95.3482653,houston
30.0454466,-95.2185925,houston
29.8808791,-95.4512464,houston
29.8819864,-95.8068927,houston
30.0286346,-95.5720383,houston
29.8272294,-95.5721852,houston
29.6551628,-95.6243558,houston
29.8593643,-95.6928742,houston
29.6351398,-95.2297172,houston
29.8162695,-95.1945941,houston
29.5975012,-95.6671732,houston
30.0011097,-95.4673835,houston
29.5743453,-95.2396167,houston
30.0646177,-95.127966,houston
29.6929243,-95.7114439,houston
29.7636582,-95.4212236,houston
29.9329592,-95.3739854,houston
29.8537612,-95.2762119,houston
29.7651945,-95.3751855,houston
30.0468697,-95.1774873,houston
29.7576839,-95.4890565,houston
29.8585155,-95.4536319,houston
29.683719,-95.194774,houston
30.0444929,-95.4728326,houston
29.7930421,-95.1516442,houston
29.538573,-95.171852,houston
29.9198123,-95.0890859,houston
29.6559135,-95.2432474,houston
29.7754506,-95.3753344,houston
29.6532215,-95.4943231,houston
29.6140262,-95.2579533,houston
29.985333,-95.5076268,houston
29.7334624,-95.3693692,houston
29.8438173,-95.7037438,houston
30.0449712,-95.3668272,houston
29.87783,-95.2895865,houston
29.7216918,-95.7876502,houston
29.7405476,-95.603378,houston
30.0742774,-95.100999,houston
29.6795847,-95.2146335,houston
29.6914762,-95.3569206,houston
29.7029156,-95.841548,houston
29.7124073,-95.2725619,houston
29.5581394,-95.2507882,houston
29.6176709,-95.4073728,houston
30.0199001,-95.7870322,houston
30.1283045,-95.5622511,houston
29.8294261,-95.7481647,houston
29.6872932,-95.2922701,houston
29.7478579,-95.4798814,houston
29.6981691,-95.1673525,houston
29.8726866,-95.6800413,houston
29.5893601,-95.0549487,houston
29.7817357,-95.3036905,houston
30.1779551,-95.5521171,houston
29.8057861,-95.7642,houston
30.1342929,-95.4885469,houston
29.7281736,-95.7966571,houston
29.8512368,-95.4565268,houston
29.6553197,-95.3134055,houston
30.0122524,-95.4433015,houston
29.6245486,-95.4327546,houston
29.6890953,-95.5153484,houston
29.6887495,-95.5818882,houston
29.8268562,-95.7326123,houston
29.9391823,-95.2215404,houston
29.6678475,-95.2860447,houston
29.5715062,-95.1422129,houston
29.901718,-95.6796875,houston
29.7828255,-95.7554791,houston
30.0573748,-95.503799,houston
29.8055942,-95.416511,houston
29.7918402,-95.2707589,houston
30.0704961,-95.5424958,houston
29.896662,-95.6347123,houston
29.8096014,-95.365063,houston
29.6023891,-95.368482,houston
29.7118916,-95.2891733,houston
29.7647299,-95.7495606,houston
29.9546481,-95.4479085,houston
30.0323824,-95.7909896,houston
29.7489481,-95.4232522,houston
29.8795375,-95.2923637,houston
29.7804247,-95.5989322,houston
29.9018817,-95.6825411,houston
29.713687,-95.492734,houston
30.1561609,-95.4752792,houston
30.0450446,-95.3650414,houston
29.9152512,-95.3336534,houston
29.8403239,-95.3594222,houston
29.6757993,-95.2749602,houston
30.0574006,-95.5996045,houston
29.6895332,-95.3991388,houston
29.9928314,-95.4069661,houston
29.6763714,-95.6001417,houston
29.7354048,-95.3010983,houston
29.6219355,-95.4372018,houston
29.6808673,-95.2196418,houston
29.6591434,-95.0909621,houston
29.7079557,-95.1269578,houston
30.0918018,-95.7163303,houston
30.0568882,-95.1488205,houston
29.6872298,-95.3046416,houston
29.7411313,-95.3884454,houston
29.6796345,-95.286912,houston
30.0709908,-95.1974613,houston
30.027273,-95.7442535,houston
29.7454838,-95.3230676,houston
29.864893,-95.2152081,houston
30.1306527,-95.5351534,houston
29.6007825,-95.4436536,houston
29.8517121,-95.4553663,houston
29.8469304,-95.5372302,houston
29.9627351,-95.2778912,houston
29.7066015,-95.2904889,houston
29.5618972,-95.0250768,houston
29.7071173,-95.2797346,houston
29.7128208,-95.3726318,houston
29.7288206,-95.3475382,houston
29.7481003,-95.782913,houston
29.9632452,-95.4517519,houston
30.1618278,-95.1412862,houston
29.7310803,-95.7956703,houston
29.8473141,-95.6344318,houston
29.5665217,-95.1283832,houston
29.9768962,-95.41172,houston
29.7438085,-95.5012511,houston
29.8510001,-95.7369457,houston
29.8123897,-95.699352,houston
29.9063836,-95.3317943,houston
29.8105578,-95.2777094,houston
29.6216864,-95.3436198,houston
30.0832082,-95.175791,houston
29.8053553,-95.4946991,houston
29.7288384,-95.3663957,houston
29.9847315,-95.7225222,houston
29.6145984,-95.3045562,houston
29.9740238,-95.5157469,houston
29.8794581,-95.2807668,houston
30.0331568,-95.3787911,houston
29.7020083,-95.507081,houston
29.7983454,-95.7580195,houston
30.0246516,-95.5190155,houston
29.8227352,-95.3275996,houston
29.8244592,-95.2835747,houston
30.0261463,-95.4884417,houston
29.6031036,-95.3571366,houston
29.7340696,-95.4802387,houston
29.7091231,-95.1722176,houston
29.6838383,-95.1780311,houston
29.6029536,-95.5021953,houston
30.0719468,-95.1955647,houston
29.9987101,-95.6109803,houston
29.8659215,-95.190099,houston
29.6889138,-95.0492049,houston
29.7767183,-95.3731834,houston
30.0255046,-95.3170391,houston
30.0065278,-95.180637,houston
29.8524937,-95.382273,houston
29.9243389,-95.6352584,houston
30.0392005,-95.4857833,houston
30.1146012,-95.3912206,houston
29.9682529,-95.4395946,houston
29.785173,-95.3043185,houston
29.9768188,-95.7004619,houston
29.7708436,-95.4978025,houston
29.9491494,-95.4871134,houston
29.9723767,-95.5709703,houston
29.9314241,-95.6170721,houston
29.7546455,-95.4999231,houston
29.7912023,-95.3548468,houston
29.6592618,-95.0638249,houston
29.8630978,-95.6584928,houston
29.8119676,-95.7685003,houston
30.0379642,-95.329239,houston
29.9671558,-95.6545106,houston
29.6714395,-95.4514912,houston
29.8599057,-95.3934133,houston
30.0530995,-95.5071268,houston
30.0434862,-95.116446,houston
29.9827519,-95.202355,houston
30.0522934,-95.4384825,houston
29.6718504,-95.2735893,houston
29.9054408,-95.3606778,houston
29.5471514,-95.1407586,houston
30.1245516,-95.5930234,houston
30.0990665,-95.4951837,houston
29.9801479,-95.600411,houston
29.7670816,-95.4168574,houston
29.5780496,-95.0498984,houston
29.6639356,-95.4636008,houston
30.1641948,-95.1622725,houston
29.8379913,-95.350736,houston
29.879072,-95.3200621,houston
29.9884597,-95.6146602,houston
30.1254924,-95.5512024,houston
29.9332414,-95.3073025,houston
29.7076746,-95.1687317,houston
29.7396739,-94.9667975,houston
29.6692481,-95.1779497,houston
30.15556,-95.4523612,houston
29.7218289,-95.3211384,houston
29.9548104,-95.1965591,houston
29.7485754,-95.3940409,houston
30.0638875,-95.9210194,houston
29.9071037,-95.3299422,houston
29.7308003,-95.8341426,houston
30.0037901,-95.4856805,houston
30.1409903,-95.4097623,houston
29.8714309,-95.6404055,houston
29.6904877,-95.5839182,houston
29.9801529,-95.5053248,houston
29.8781703,-95.4311001,houston
29.8881587,-95.483928,houston
29.7279465,-95.649739,houston
29.971992,-95.4449371,houston
29.8374009,-95.7396126,houston
29.8032826,-95.3778657,houston
29.9982813,-95.6151812,houston
29.8289693,-95.4494061,houston
29.7468298,-95.7870785,houston
29.944215,-95.5594424,houston
30.0396376,-95.4083056,houston
29.6946538,-95.4597801,houston
29.6418239,-95.5447555,houston
30.1068751,-95.6015916,houston
29.9793561,-95.3994443,houston
29.7096796,-95.7553864,houston
29.7002702,-95.8333767,houston
29.7425306,-95.7457114,houston
29.7777939,-95.3247022,houston
30.0129836,-95.4890991,houston
30.0031143,-95.7377913,houston
29.6162035,-95.2831108,houston
29.9451142,-95.7077597,houston
29.6756317,-95.1543961,houston
29.7170271,-95.3567354,houston
29.8965856,-95.2876364,houston
30.0184587,-95.6217032,houston
29.9399912,-95.7009532,houston
29.8809712,-95.6944691,houston
29.5921115,-95.4747373,houston
29.7171146,-95.4377346,houston
29.6874173,-95.4336778,houston
29.6841099,-95.6502835,houston
29.6876606,-95.5750539,houston
30.0521978,-95.1446341,houston
29.6907343,-95.2917395,houston
29.8071375,-95.331384,houston
29.739055,-95.3426473,houston
29.9259453,-95.3130696,houston
30.0595099,-95.47385,houston
29.7010851,-95.1121828,houston
29.7810431,-95.10536,houston
29.6702296,-95.3535105,houston
29.9257984,-95.3120397,houston
29.7518653,-95.3817156,houston
29.7942593,-95.3334105,houston
29.8948179,-95.3343635,houston
29.9944859,-95.5266011,houston
29.8740333,-95.4894138,houston
30.0955534,-95.2258144,houston
29.7391389,-95.3753586,houston
29.7566668,-95.354508,houston
29.6904314,-95.356111,houston
29.8451533,-95.3770934,houston
29.7395051,-95.4621732,houston
29.6482539,-95.2517897,houston
29.9603329,-95.597416,houston
29.7746009,-95.4206167,houston
29.805142,-95.4751276,houston
29.8697297,-95.4280925,houston
29.8719521,-95.4611791,houston
29.737426,-95.5597602,houston
29.6999533,-95.6386774,houston
29.7714285,-95.3352858,houston
30.0048372,-95.1546859,houston
29.6871121,-95.7905113,houston
29.8439695,-95.344695,houston
29.7382393,-95.3742965,houston
29.9725954,-95.4689448,houston
30.140096,-95.5132904,houston
29.9313,-95.1854061,houston
29.8287817,-95.553899,houston
29.7180331,-95.2573803,houston
29.7060456,-95.3973799,houston
29.7719585,-95.7433799,houston
29.6968706,-95.6643929,houston
29.6543945,-95.2354203,houston
29.9233819,-95.4521338,houston
29.8963731,-95.4081053,houston
29.9834991,-95.679119,houston
29.8581538,-95.2498566,houston
29.6580721,-95.1036325,houston
29.8237197,-95.5572826,houston
29.6770986,-95.2173245,houston
29.889553,-95.519908,houston
29.7916187,-95.1939288,houston
29.897514,-95.380165,houston
29.7023164,-95.8336923,houston
30.0418192,-95.6041453,houston
29.672319,-95.2126578,houston
29.547214,-95.1781498,houston
29.6008392,-95.473898,houston
29.7303643,-95.468496,houston
29.8378666,-95.2898549,houston
29.710888,-95.4709061,houston
29.765548,-95.5923539,houston
29.588755,-95.0376974,houston
29.7826403,-95.4002359,houston
29.7656169,-95.7932987,houston
29.7784849,-95.7913336,houston
29.8113645,-95.7331309,houston
29.7875495,-95.351264,houston
29.7914976,-95.1491339,houston
30.0179385,-95.6914971,houston
29.7577451,-95.5774532,houston
29.8862117,-95.2983675,houston
29.7730089,-95.5826607,houston
29.9727372,-95.6253771,houston
29.8083966,-95.5508967,houston
29.6660267,-95.4395575,houston
29.9510577,-95.5068983,houston
29.8108324,-95.3409117,houston
30.0039464,-95.4976744,houston
29.6992868,-95.6755306,houston
29.703442,-95.58287,houston
29.896175,-95.5309148,houston
29.7499924,-95.8601687,houston
29.7502463,-95.594477,houston
29.8383199,-95.391635,houston
30.0321635,-95.4938149,houston
29.8678662,-95.2882061,houston
29.7403072,-95.357066,houston
29.7937459,-95.322547,houston
29.8380555,-95.477757,houston
29.9132404,-95.4369744,houston
29.626285,-95.4548797,houston
29.7486794,-95.4387007,houston
29.8203651,-94.979879,houston
29.7354422,-95.3351444,houston
29.6974551,-95.7103024,houston
29.9465552,-95.5568061,houston
29.924909,-95.5694213,houston
29.7366586,-95.3014296,houston
30.0481241,-95.5175278,houston
29.9271992,-95.6831152,houston
30.06122,-95.2095439,houston
29.7786955,-95.4069404,houston
29.9300482,-95.5825133,houston
29.904739,-95.4309383,houston
29.8921279,-95.7054036,houston
29.6545099,-95.1830876,houston
29.713928,-95.3530114,houston
29.6388688,-95.1694408,houston
29.8894326,-95.4465685,houston
29.619119,-95.475089,houston
29.8198023,-94.9876957,houston
29.6967204,-95.473211,houston
29.9441586,-95.1375085,houston
29.6832791,-95.8362203,houston
29.5836625,-95.6750166,houston
29.6918692,-95.485685,houston
29.8690651,-95.5940542,houston
29.6861643,-95.6824984,houston
29.7636098,-94.9509888,houston
29.7480371,-94.9685302,houston
29.6254284,-95.4382922,houston
29.7385657,-95.3640143,houston
30.0014068,-95.2591019,houston
29.729364,-95.2852952,houston
29.7577089,-95.4843348,houston
29.7469933,-95.5753358,houston
29.7833383,-95.6172509,houston
29.8548069,-95.7305556,houston
29.6795479,-95.1919691,houston
31.7677679,-106.3136715,elpaso
31.7667016,-106.292372,elpaso
31.8567633,-106.4199297,elpaso
31.7104918,-106.262727,elpaso
31.8867645,-106.4054606,elpaso
31.7338159,-106.3090869,elpaso
31.7001876,-106.3357244,elpaso
31.7904972,-106.5033964,elpaso
31.7954763,-106.2266508,elpaso
31.6882195,-106.3265995,elpaso
31.7592807,-106.2737137,elpaso
31.7231123,-106.3290025,elpaso
31.8583627,-106.5311387,elpaso
31.7954992,-106.2745589,elpaso
31.7899046,-106.245065,elpaso
31.7924978,-106.5087076,elpaso
31.7725127,-106.4830865,elpaso
31.7933983,-106.3305989,elpaso
31.853449,-106.0691936,elpaso
31.9314607,-106.4136882,elpaso
31.7842804,-106.271452,elpaso
31.8304059,-106.4520917,elpaso
31.8569604,-106.5661216,elpaso
31.8335015,-106.5998087,elpaso
31.7922366,-106.2450494,elpaso
31.7528922,-106.3947435,elpaso
31.7024682,-106.3078102,elpaso
31.7809363,-106.3555851,elpaso
31.8500215,-106.5529255,elpaso
31.6476792,-106.2233668,elpaso
31.8624975,-106.4191081,elpaso
31.8734033,-106.5891586,elpaso
31.7511524,-106.2849684,elpaso
31.6896554,-106.2306176,elpaso
31.6677074,-106.1405544,elpaso
31.7731677,-106.2643494,elpaso
31.7682542,-106.5086403,elpaso
31.7387396,-106.3777811,elpaso
31.8640442,-106.4526568,elpaso
31.8469668,-106.5811643,elpaso
31.7730082,-106.3152882,elpaso
31.8593947,-106.5973427,elpaso
31.7635826,-106.4311007,elpaso
31.8015003,-106.463721,elpaso
31.7969588,-106.2387926,elpaso
31.6648646,-106.2992339,elpaso
31.7809788,-106.3476976,elpaso
31.8881957,-106.4025362,elpaso
31.9027815,-106.4416661,elpaso
31.7642739,-106.2912171,elpaso
31.8451221,-106.5259761,elpaso
31.7656448,-106.4114748,elpaso
31.9335421,-106.4451053,elpaso
31.7762533,-106.4241832,elpaso
31.7756831,-106.4141083,elpaso
31.7614517,-106.501345,elpaso
31.9025633,-106.4156999,elpaso
31.7336435,-106.3031312,elpaso
31.8042604,-106.2335977,elpaso
31.6708906,-106.3085033,elpaso
31.789639,-106.3829664,elpaso
31.7843971,-106.3141109,elpaso
31.6794866,-106.3250244,elpaso
31.8768864,-106.430782,elpaso
31.7595778,-106.3392601,elpaso
31.9093723,-106.4355521,elpaso
31.6642295,-106.2808269,elpaso
31.7825106,-106.4485265,elpaso
31.8036745,-106.2486391,elpaso
31.7667071,-106.3112469,elpaso
31.8534138,-106.549118,elpaso
31.8466155,-106.55827,elpaso
31.7041792,-106.2998437,elpaso
31.7743494,-106.2632906,elpaso
31.8620814,-106.4219384,elpaso
31.7859835,-106.3536669,elpaso
31.72113,-106.3482749,elpaso
31.7122215,-106.3479393,elpaso
31.7746511,-106.407261,elpaso
31.9073636,-106.413081,elpaso
31.5871329,-106.2400482,elpaso
31.8605284,-106.5680842,elpaso
31.7823871,-106.4335585,elpaso
31.6385763,-106.2975107,elpaso
31.9166167,-106.6057371,elpaso
31.7755966,-106.2580291,elpaso
31.4998244,-106.1569744,elpaso
31.7930009,-106.2242618,elpaso
31.9164859,-106.4161859,elpaso
31.7812412,-106.3198008,elpaso
31.934519,-106.4423557,elpaso
31.7672286,-106.3422396,elpaso
31.6293743,-106.1543217,elpaso
31.9302154,-106.4187866,elpaso
31.8673921,-106.5568831,elpaso
31.7775894,-106.3596076,elpaso
31.7814166,-106.3671202,elpaso
31.7301759,-106.2577699,elpaso
31.7777392,-106.4185419,elpaso
31.8577767,-106.5709198,elpaso
31.7337748,-106.2740963,elpaso
31.7803253,-106.2993063,elpaso
31.6903491,-106.313253,elpaso
31.7606151,-106.2991394,elpaso
31.7647837,-106.2949238,elpaso
31.7862873,-106.2866462,elpaso
31.9123703,-106.4125644,elpaso
31.6873688,-106.205127,elpaso
31.7886099,-106.4290104,elpaso
31.8517419,-106.464398,elpaso
31.7485311,-106.2929702,elpaso
31.6075792,-106.284364,elpaso
31.6739433,-106.3089559,elpaso
31.939149,-106.445994,elpaso
31.7587938,-106.3692401,elpaso
31.8886569,-106.5733544,elpaso
31.7565531,-106.327505,elpaso
31.7928339,-106.4308173,elpaso
31.7333103,-106.26929,elpaso
31.7110271,-106.3582833,elpaso
31.7786666,-106.4058137,elpaso
31.7858785,-106.3685553,elpaso
31.7758736,-106.2465395,elpaso
31.4438068,-106.0878482,elpaso
31.7571812,-106.339672,elpaso
31.7948821,-106.2715165,elpaso
31.6705686,-106.2739792,elpaso
31.7813688,-106.3145489,elpaso
31.737742,-106.3866929,elpaso
31.7813984,-106.2535171,elpaso
31.918562,-106.6077095,elpaso
31.7730336,-106.3286585,elpaso
31.8334454,-106.4449068,elpaso
31.875974,-106.4145278,elpaso
31.7853419,-106.3375787,elpaso
31.5939327,-106.2379276,elpaso
31.8111529,-106.4472184,elpaso
31.7436333,-106.3579324,elpaso
31.7338414,-106.3303154,elpaso
31.7124664,-106.2859535,elpaso
31.7385281,-106.3502035,elpaso
31.7924342,-106.2288016,elpaso
31.7563356,-106.2628727,elpaso
31.9128771,-106.4105319,elpaso
31.6673152,-106.1820901,elpaso
31.7618129,-106.2608735,elpaso
31.7911633,-106.3823827,elpaso
31.8947736,-106.4001726,elpaso
31.9641723,-106.5811744,elpaso
31.7657904,-106.3347759,elpaso
31.7763147,-106.4246841,elpaso
31.8625059,-106.4566168,elpaso
31.9315393,-106.4434086,elpaso
31.863211,-106.5711504,elpaso
31.9088474,-106.3963404,elpaso
31.7574706,-106.4147528,elpaso
31.6940018,-106.3043533,elpaso
31.8942819,-106.398611,elpaso
31.6710193,-106.2717046,elpaso
31.9302402,-106.4167605,elpaso
31.6009784,-106.2834942,elpaso
31.5055521,-106.1436074,elpaso
31.7878871,-106.248567,elpaso
31.9306485,-106.3997858,elpaso
31.8893454,-106.4215834,elpaso
31.5852392,-106.2858949,elpaso
31.6607341,-106.141922,elpaso
31.8598531,-106.4422031,elpaso
31.9090461,-106.4398079,elpaso
31.8365943,-106.5171697,elpaso
31.7575485,-106.4224745,elpaso
31.6693611,-106.3073753,elpaso
31.8272054,-106.3989946,elpaso
31.778778,-106.2824714,elpaso
31.9186776,-106.4333784,elpaso
31.8885412,-106.4183308,elpaso
31.8031665,-106.1702343,elpaso
31.8572632,-106.1939487,elpaso
31.5021325,-106.1546716,elpaso
31.709236,-106.1906061,elpaso
31.8860885,-106.5940925,elpaso
31.8771676,-106.4154175,elpaso
31.8657411,-106.5253082,elpaso
31.5801554,-106.2653568,elpaso
31.5915044,-106.2600739,elpaso
31.7515588,-106.3143454,elpaso
31.6441095,-106.2823364,elpaso
31.7436632,-106.2777361,elpaso
31.7787686,-106.3599824,elpaso
31.7985016,-106.3202487,elpaso
31.8247999,-106.5464387,elpaso
31.7917824,-106.3446515,elpaso
31.7069893,-106.1932807,elpaso
31.8389287,-106.452769,elpaso
31.8890889,-106.4185146,elpaso
31.6937621,-106.3089093,elpaso
31.7734532,-106.3412819,elpaso
31.8579756,-106.1942696,elpaso
31.6758294,-106.2317934,elpaso
31.8632205,-106.4250638,elpaso
31.7602954,-106.3711273,elpaso
31.8061112,-106.1859453,elpaso
31.7997284,-106.2361692,elpaso
31.7762863,-106.3379755,elpaso
31.8918142,-106.4200027,elpaso
31.6467159,-106.2575502,elpaso
31.7951797,-106.2256532,elpaso
31.9203539,-106.411139,elpaso
31.6793222,-106.189731,elpaso
31.9290107,-106.3810588,elpaso
31.8589018,-106.4594887,elpaso
31.7847133,-106.2215321,elpaso
31.9144019,-106.4303394,elpaso
31.9303657,-106.4180094,elpaso
31.6369443,-106.2781902,elpaso
31.9343926,-106.4152037,elpaso
31.8816971,-106.4013177,elpaso
31.8537376,-106.4216022,elpaso
31.8184609,-106.4498858,elpaso
31.8581373,-106.5357018,elpaso
31.6587455,-106.1498287,elpaso
31.8456363,-106.5448259,elpaso
31.8652315,-106.5859873,elpaso
31.7870631,-106.5041958,elpaso
31.840744,-106.5970832,elpaso
31.7523223,-106.3061207,elpaso
31.7902043,-106.4606125,elpaso
31.6679087,-106.2508466,elpaso
31.8046979,-106.538283,elpaso
31.6674467,-106.1876509,elpaso
31.7789701,-106.3708296,elpaso
31.7225268,-106.369205,elpaso
31.7602801,-106.306713,elpaso
31.8679797,-106.5307525,elpaso
31.9321995,-106.411583,elpaso
31.8900095,-106.4213285,elpaso
31.8707849,-106.6307811,elpaso
31.9142944,-106.4138215,elpaso
31.7842907,-106.4558742,elpaso
31.9067197,-106.3977481,elpaso
31.8778841,-106.5453632,elpaso
31.9180292,-106.4350014,elpaso
31.875601,-106.5824983,elpaso
31.7852833,-106.3379659,elpaso
31.7854302,-106.4507024,elpaso
31.9295358,-106.444666,elpaso
31.7844595,-106.296746,elpaso
31.8011571,-106.5082432,elpaso
31.8636315,-106.4238055,elpaso
31.8345774,-106.5231337,elpaso
31.6514035,-106.2380758,elpaso
31.7034259,-106.246274,elpaso
31.700536,-106.3456988,elpaso
31.7644106,-106.4060215,elpaso
31.8822338,-106.5535155,elpaso
31.8842102,-106.4025172,elpaso
31.7846588,-106.3334931,elpaso
31.6491744,-106.2186067,elpaso
31.8657737,-106.1387071,elpaso
31.7596697,-106.2527892,elpaso
31.8832557,-106.5559502,elpaso
31.8603519,-106.5154503,elpaso
31.8820517,-106.6156324,elpaso
31.7652636,-106.4965968,elpaso
31.7848815,-106.430902,elpaso
31.8198878,-106.404909,elpaso
31.6734917,-106.2341223,elpaso
31.9113629,-106.4165137,elpaso
31.7248359,-106.3316908,elpaso
31.9532852,-106.3685881,elpaso
31.4432749,-106.0968828,elpaso
31.8285628,-106.443077,elpaso
31.9166517,-106.4303752,elpaso
31.8234693,-106.5727251,elpaso
31.7562183,-106.3362316,elpaso
31.8320598,-106.4411448,elpaso
31.6003406,-106.267804,elpaso
31.7919422,-106.4401694,elpaso
31.8536748,-106.583393,elpaso
31.7775898,-106.5018742,elpaso
31.7892334,-106.2898806,elpaso
31.7659983,-106.2981702,elpaso
31.834886,-106.5226081,elpaso
31.8780992,-106.409962,elpaso
31.9308429,-106.4156231,elpaso
31.8117393,-106.5754136,elpaso
31.8753298,-106.4357324,elpaso
31.7570775,-106.2855216,elpaso
31.6710952,-106.2369366,elpaso
31.6515454,-106.2649875,elpaso
31.9006729,-106.4246036,elpaso
31.6723241,-106.2767009,elpaso
31.7569479,-106.3619231,elpaso
31.7855795,-106.3576946,elpaso
31.7106005,-106.3656247,elpaso
31.7990038,-106.2713106,elpaso
31.9396286,-106.4297737,elpaso
31.9404983,-106.4256971,elpaso
31.7723536,-106.2652534,elpaso
31.7559983,-106.4197723,elpaso
31.7859753,-106.3160624,elpaso
31.929175,-106.409455,elpaso
31.6597494,-106.1809103,elpaso
31.6070312,-106.2934822,elpaso
31.7847242,-106.2773093,elpaso
31.998556,-106.603466,elpaso
31.7952817,-106.507264,elpaso
31.7814861,-106.263806,elpaso
31.8811642,-106.6088418,elpaso
31.7723573,-106.408924,elpaso
31.7734618,-106.2951562,elpaso
31.7746647,-106.2229341,elpaso
